中国电信集团 1862 0.0486145 1888 0.0246176
各部委 1862 0.0513404
改数 1862 0.0486145 1879 0.0188381
结业典礼 1862 0.0513404
南充 1861 0.0249329
双桂镇 1861 0.0249329
嘉陵区 1861 0.0249329
幕 1861 0.0249329
底子薄 1861 0.0249329
昭觉 1861 0.0249329
普服 1861 0.0747988
毛南族 1861 0.0249329
独龙族 1861 0.0249329
生动有趣 1861 0.0249329
石渠县 1861 0.0498658
贫困落后 1861 0.0249329
铺的 1861 0.0249329
合路器 1860 0.0518491
越来越快 1860 0.0518491
高带宽 1860 0.0456292 1868 0.0307128 1914 0.0158897 1915 0.023526
otn 1859 0.341472 1891 0.0900245
世贸 1859 0.051517
云网 1859 0.041376 1862 0.0412341 1879 0.0639126 1892 0.06471 1893 0.01448 1929 0.0519102 1930 0.0298671 1933 0.11777
光层 1859 0.051517
华为技术有限公司 1859 0.0468416 1873 0.0412634 1910 0.0485761
单纤 1859 0.051517
对账 1859 0.051517
精智 1859 0.309102
自助式 1859 0.051517
随选 1859 0.0487818 1933 0.0277699
魏力 1859 0.051517
12999 1858 0.00786811
3.13 1858 0.00786811
50000 1858 0.00786811
5499 1858 0.00745036 1882 0.0218944
5799 1858 0.00786811
6999 1858 0.00786811
8999 1858 0.00786811
emui 1858 0.0157362
emui11 1858 0.0236043
保电 1945 0.197611
eprivacyseal 1858 0.00786811
fdd 1858 0.00692425 1898 0.161758 1929 0.0284398 1931 0.0716199
fusion 1858 0.00786811
g78 1858 0.00786811
hifi 1858 0.00786811
khz 1858 0.00786811
mali 1858 0.00786811
mate30 1858 0.00786811
nm 1858 0.0550768
rs 1858 0.070813
ryyb 1858 0.00786811
sound 1858 0.0236043
tdd 1858 0.00745036 1931 0.0770618
tee 1858 0.00786811
truseen 1858 0.00786811
xd 1858 0.00786811
一见倾心 1858 0.00786811
三档 1858 0.0157362
不死 1858 0.00786811
不腐 1858 0.00786811
个大核 1858 0.00786811
个小核 1858 0.00786811
主卡 1858 0.00786811
亮面 1858 0.00786811
全系 1858 0.0149007 1882 0.0218944
全频 1858 0.0157362
典藏版 1858 0.0157362
凝脂 1858 0.0157362
凸起 1858 0.00786811
凹凸 1858 0.00786811
及线 1858 0.00786811
双大核 1858 0.00786811
双工 1858 0.0157362
顺其自然 1890 0.0316953
图库 1858 0.00786811
声压级 1858 0.00786811
外侧 1858 0.00786811
安全等级 1858 0.00786811
宽频 1858 0.00786811
广处 1858 0.00786811
广角 1858 0.0143081 1875 0.0260469 1882 0.0210236
影棚 1858 0.00786811
心率 1858 0.0157362
演进到 1940 0.0344544
悬停 1858 0.00786811
感光 1858 0.0149007 1924 0.063135
拼合 1858 0.00786811
接听电话 1858 0.00786811
新闻资讯 1858 0.00786811
架构设计 1858 0.00786811
滤色 1858 0.00786811
激光雕刻 1858 0.00786811
火山口 1858 0.00786811
熄屏 1858 0.0157362
监测技术 1858 0.00786811
瞬态 1858 0.00786811
磨砂玻璃 1858 0.0157362
神秘色彩 1858 0.00786811
科幻电影 1858 0.00715404 1869 0.0281641 1888 0.0236384
翻页 1858 0.00786811
背壳 1858 0.00786811
胡杨树 1858 0.00786811
膜片 1858 0.00786811
自拍 1858 0.00745036 1924 0.021045
蓄积着 1858 0.00786811
超广角 1858 0.0357702 1875 0.0260469 1882 0.0210236
跃见 1858 0.0157362
轮替 1858 0.00786811
达芬奇 1858 0.00786811
逆光 1858 0.00745036 1924 0.021045
雕塑感 1858 0.00786811
频分 1858 0.00786811
高尔夫 1858 0.00786811
高画质 1858 0.0157362
1480 1857 0.0149571
998 1857 0.0299142
analytics 1857 0.014163 1924 0.04209
q2i 1857 0.0149571
主推 1857 0.0149571
价保 1857 0.0149571
促而生 1857 0.0149571
做足 1857 0.0149571
徐起 1857 0.0598285
挑剔 1857 0.0149571
版获 1857 0.0299142
畅速屏 1857 0.0149571
素皮 1857 0.014163 1858 0.00745036
获红点 1857 0.0149571
购机 1857 0.0131628 1904 0.0184139 1915 0.023526 1924 0.0195589
起步价 1857 0.0149571
进安卓 1857 0.0149571
金点 1857 0.0149571
闪购 1857 0.0149571
办展 1856 0.0626978
微站 1856 0.0626978
智汇 1856 0.0626978
pass 1855 0.0613268
旷 1855 0.0613268
由翼 1855 0.0613268
网络通讯 1855 0.0580707 1902 0.0255491
罗来峰 1855 0.0613268
43.1 1854 0.0284183
6.14 1854 0.0284183
rb5 1854 0.0250092 1886 0.144641 1887 0.0196574 1894 0.058487
万站 1854 0.0258392 1881 0.0660453 1893 0.0983567
全名 1854 0.0284183
李正茂 1854 0.0538189 1939 0.0356508
爱立信 1854 0.180874 1877 0.0893316 1931 0.0369984
申宁山 1854 0.0284183
过招 1854 0.0284183
近几个月 1854 0.0269094 1913 0.0497751
alot 1853 0.180523
各位朋友 1853 0.0361045
数领 1853 0.0361045
旗舰机 1853 0.0341876 1857 0.014163
潮牌 1853 0.072209
真我 1853 0.0361045
科技时代 1853 0.0361045
闪充 1853 0.222414 1857 0.118466 1912 0.141265 1914 0.111228
便携 1852 0.0504694 1912 0.016217 1914 0.032834
可见光 1852 0.055507
弹窗 1852 0.0525599 1858 0.00745036
数智 1852 0.055507
电子书 1852 0.0525599 1858 0.00745036
四网 1858 0.00786811
耳机 1852 0.0488483 1853 0.0635467 1858 0.00692425 1882 0.0203483
capital 1851 0.0417214
中端 1851 0.0395062 1857 0.014163
改签 1851 0.0417214
海妹 1851 0.0834427
状态栏 1851 0.0417214
熔丝 1945 0.0494028
采煤 1851 0.0417214
sa 1850 0.019357 1854 0.0684725 1868 0.0560589 1893 0.01448 1896 0.0759301 1897 0.162259 1931 0.0653626 1932 0.0449118
scdma 1850 0.0482027
三转 1850 0.0241013
面容 1858 0.00786811
中国移动通信集团公司 1850 0.072304
为谁 1850 0.0241013
互相帮助 1850 0.0241013
使能 1850 0.021914 1851 0.0379349 1879 0.0361776
光辉灿烂 1850 0.0241013
并跑 1850 0.0241013
数智化 1850 0.0482027
斐然 1850 0.0456434 1887 0.0211511
更上一层楼 1850 0.0241013
末期 1946 0.0275134
李炯 1850 0.0241013
李默芳 1850 0.0241013
杨骅 1850 0.0241013
泰山移 1850 0.0241013
王保平 1850 0.0241013
蹇 1850 0.0241013
通信业 1850 0.0412702 1871 0.0471911 1879 0.0170332 1905 0.0463781 1940 0.0294992
假借 1849 0.0505335
包工头 1849 0.0505335
官微 1849 0.0505335
换电运维 1849 0.0505335
放长线钓大鱼 1849 0.0505335
有机可乘 1849 0.0505335
步行街 1849 0.0478505 1901 0.0246301
由头 1849 0.0505335
盟市 1849 0.0505335
骗取钱财 1849 0.0505335
骗术 1849 0.0505335
加速卡 1848 0.0266207
双引擎 1848 0.0266207
和物 1848 0.0252073 1913 0.0248875
李冰 1848 0.0266207
杨帆 1848 0.0266207
杨晓勇 1848 0.0266207
沈劲 1848 0.0266207
红杉 1848 0.239587
赵鸿飞 1848 0.0798622
陈夏林 1848 0.0798622
53.3 1847 0.132672
64.1 1847 0.132672
b2c 1846 0.0651334 1924 0.021045
中速 1846 0.0687855
导入期 1846 0.0651334 1877 0.0465159
就业结构 1846 0.0687855
alex 1894 0.0664596
减劣 1845 0.206766
41.2 1842 0.207987
宏观调控 1839 0.236598
13277 1838 0.198787
止跌回升 1838 0.198787
99086... 1837 0.262512
26579 1836 0.170837
6530 1836 0.170837
贸易业 1835 0.187438
24832 1834 0.164347
4082 1832 0.164277
50.0 1831 0.298552
54.1 1831 0.149276
清查 1830 0.193049
23.... 1826 0.206668
马德嘉 1898 0.0306347
86624 1826 0.206668
108.8 1825 0.112122
132.3 1825 0.112122
140.0 1825 0.112122
三中 1823 0.230853
107090 1818 0.171537
104.4 1816 0.115517
107.6 1816 0.115517
109.1 1816 0.115517
155.6 1816 0.109383 1825 0.106169
28.2 1813 0.154582
10115 1812 0.149346
16.0 1812 0.149346
25.9 1812 0.149346
7318 1812 0.149346
48476 1811 0.164785
33.1 1810 0.154205
3158.8 1807 0.167814
4107.0 1807 0.167814
53.0... 1806 0.192224
104.1 1801 0.109231 1825 0.106169
106.5 1801 0.115356
131.7 1801 0.115356
141.6 1801 0.115356
144.8 1801 0.109231 1816 0.109383
156.0 1801 0.115356
32.13 1799 0.170599
47804 1798 0.165699
84145 1798 0.165699
26450 1797 0.174074
72254 1797 0.174074
78580 1797 0.174074
67.1 1795 0.154114
67.8 1795 0.154114
11691 1794 0.163907
gdp206504 1793 0.138478
2226.7 1781 0.183495
5970.4 1781 0.183495
53.2 1780 0.18554
16889 1779 0.211807
个行 1779 0.211807
1192 1778 0.166468
基础产业 1771 0.226967 1903 0.0498942 1929 0.0293837
136824 1769 0.16673
rel 1923 0.344313
3102 1769 0.16673
24238 1768 0.16318
106758 1767 0.170773
25095 1767 0.170773
28178 1767 0.170773
97357 1767 0.170773
1074 1766 0.147469
105806 1765 0.152001
59586 1765 0.152001
70926 1765 0.152001
8088 1764 0.133097
90501 1764 0.133097
101.8 1763 0.115038
106.7 1763 0.115038
144.4 1763 0.115038
157.0 1763 0.115038
26.6 1761 0.182824
9249.0 1761 0.182824
3.5... 1759 0.160606
101.2 1756 0.108949 1825 0.106169
145.1 1756 0.115058
145.8 1756 0.115058
157.2 1756 0.115058
25190 1752 0.16654
125946 1751 0.175999
28597 1751 0.175999
1029 1750 0.146711
18434.9 1748 0.184146
4404.2 1748 0.184146
16.3 1745 0.141877 1806 0.174779 1812 0.135792
26172 1740 0.140972
273.5 1740 0.140972
附院 1868 0.0697988
410.2 1740 0.140972
101.5 1739 0.115396
104.6 1739 0.115396
106.6 1739 0.115396
133.2 1739 0.115396
145.6 1739 0.115396
误入歧途 1867 0.0230513
5.91 1736 0.172892
12272 1735 0.167562
46350 1735 0.167562
29914 1734 0.174149
15666 1732 0.167003
15867 1730 0.147494
2856 1728 0.172414
6614.1 1718 0.184063
pm 1717 0.175922
40196 1716 0.210111
ww 1715 0.204742
104.9 1710 0.114567
133.9 1710 0.114567
146.1 1710 0.114567
150.1 1710 0.114567
329214 1706 0.173923
14772 1705 0.170488
55682 1705 0.170488
184890 1704 0.175847
9.... 1704 0.175847
1026 1703 0.14601
300.7 1702 0.130688
4751 1702 0.130688
5745 1702 0.130688
实割 1702 0.130688
22090.6 1701 0.183685
147.0 1694 0.115704
158.1 1694 0.115704
汛情 1693 0.224356
11063 1691 0.176597
17605 1690 0.17027
47329 1690 0.17027
88454 1690 0.17027
1051 1688 0.143296
26340.8 1686 0.184775
37166.5 1686 0.184775
9509.4 1686 0.184775
7.59 1685 0.176405
北京市统计局 1685 0.176405
243998 1677 0.173885
20670 1676 0.169254
油田 1953 0.142113 1959 0.0409377
55023 1676 0.169254
273324 1675 0.167416
23781 1673 0.166787
115.4 1671 0.108564 1694 0.109561
134.4 1671 0.114651
147.4 1671 0.114651
159.1 1671 0.114651
22070 1670 0.137417
274267 1670 0.137417
199.1 1666 0.157417
100.8 1660 0.10284 1671 0.104246 1739 0.104923
147.7 1660 0.107099 1816 0.109383
159.5 1660 0.113105
99.6 1660 0.0995363 1763 0.101238 1816 0.101659 1861 0.0219419
0.78 1658 0.164419
269183 1657 0.180391
483292 1657 0.180391
116556 1656 0.172116
281428 1655 0.166616
34868 1655 0.166616
14095.5... 1652 0.179752
35417.4 1652 0.179752
50124.2 1652 0.179752
116768 1647 0.150153
97964 1647 0.150153
100.2 1645 0.0939578 1660 0.185164 1671 0.0938481 1756 0.0941806 1763 0.0941645 1801 0.0944247 1816 0.0945564
100.4 1645 0.0982772 1671 0.0981624 1739 0.0988 1756 0.0985102 1801 0.0987655
103.9 1645 0.114785
111.7 1645 0.114785
134.2 1645 0.108691 1694 0.109561
147.5 1645 0.114785
153.4 1645 0.108691 1671 0.108564
12259 1642 0.172854
2.80 1642 0.172854
68488 1641 0.169568
351415 1640 0.162649
1158 1639 0.152026
1864.5 1638 0.14839
4754.8 1638 0.14839
千公顷 1638 0.261179 1647 0.528562 1702 0.230021 1740 0.496242
男女平等 1637 0.214934
986515 1633 0.163536
决算 1633 0.163536
40758 1631 0.162459
114631 1630 0.195951
340... 1630 0.185547 1640 0.154014
72.9 1630 0.195951
29483 1629 0.182788
28121 1627 0.184305
44363 1627 0.184305
103.5 1623 0.113599
vision 1890 0.0316953
147.9 1623 0.113599
153.2 1623 0.107568 1645 0.108691
2.32 1620 0.179587
141443 1619 0.174128
74564 1619 0.174128
347... 1618 0.170306
352566 1618 0.170306
35695 1618 0.170306
32189 1616 0.162403
75.0 1615 0.150729
113940 1614 0.145888
29630 1614 0.145888
上百万 1613 0.22453 1877 0.023258
促生产 1610 0.21888 1789 0.168127 1841 0.200544
回稳 1606 0.188051
私营企业 1602 0.174547
22.1 1600 0.192176
98514 1600 0.192176
0.35 1597 0.130362
由降 1597 0.114724 1654 0.246801 1766 0.129778 1796 0.24495
17.0 1595 0.15647 1686 0.174965
1482.2 1594 0.146086
习近 1591 0.142791
答记者问 1591 0.142791
5592319. 1582 0.25499
5592350. 1581 0.25499
content 1581 0.224401 1582 0.224401 1585 0.224266 1586 0.224266
xinwen 1581 0.224401 1582 0.224401 1585 0.224266 1586 0.224266
12190 1577 0.156929
45236 1577 0.156929
2834 1576 0.152919
63076 1575 0.166041
69737 1575 0.166041
1.79 1572 0.171393
11140.1 1572 0.171393
3752.2 1572 0.171393
72.1 1572 0.162293 1731 0.14055
51.6 1571 0.15167 1699 0.154544 1760 0.153453
51.9 1571 0.157952 1632 0.165
14.0 1564 0.163091
15.... 1564 0.163091
1.51 1563 0.165767
6.0 1563 0.133136 1600 0.154346 1655 0.133818 1667 0.161134 1707 0.131651 1750 0.117831 1766 0.11844 1795 0.123777
15603 1562 0.15355
2... 1562 0.13513 1608 0.199039 1841 0.194102 1843 0.16635
22.7 1562 0.145398 1806 0.182018
5432 1562 0.15355
5955 1562 0.15355
9730 1560 0.166816
24.5 1556 0.157489 1564 0.143526 1688 0.126106 1813 0.136038
能源需求 1555 0.180077 1726 0.18053
145355 1554 0.211342
ppi 1549 0.153376 1604 0.179618 1721 0.181676 1783 0.148399 1914 0.0309179
涨跌 1547 0.105164 1596 0.103684 1599 0.1179 1603 0.117652 1624 0.121297 1628 0.110083 1635 0.109531 1646 0.119252 1650 0.109578 1653 0.119227 1661 0.110129 1664 0.11063 1669 0.109612 1682 0.110301 1683 0.107842 1687 0.107713 1695 0.108504 1698 0.107903 1709 0.109017 1714 0.109408 1719 0.11664 1741 0.0949302 1746 0.108944 1749 0.10924 1757 0.109768 1772 0.114854 1775 0.113267 1782 0.114329 1802 0.11455 1805 0.111507 1808 0.11432 1817 0.114178 1821 0.114294 1824 0.112991 1827 0.114802 1829 0.114378 1833 0.113859
涨跌幅 1547 0.105756 1596 0.104267 1599 0.118563 1603 0.118314 1624 0.12198 1628 0.110703 1635 0.110148 1646 0.119923 1650 0.110195 1653 0.119898 1661 0.110749 1664 0.111252 1669 0.110229 1682 0.110922 1683 0.108448 1687 0.10832 1695 0.109115 1698 0.108511 1709 0.109631 1714 0.110024 1719 0.117297 1746 0.109557 1749 0.109855 1757 0.110386 1772 0.1155 1775 0.113904 1782 0.114972 1802 0.115194 1805 0.112134 1808 0.114963 1817 0.114821 1821 0.114937 1824 0.113627 1827 0.115448 1829 0.115022 1833 0.1145
1.37 1546 0.174601
18253.8 1546 0.174601
22.6 1546 0.165331 1933 0.0277699
6165.4 1546 0.174601
51.7 1544 0.16859
小型企业 1544 0.133081 1571 0.131675 1589 0.141259 1651 0.143248 1684 0.130215 1699 0.13417 1717 0.138869 1747 0.12951 1760 0.133223
10.0 1543 0.171177 1765 0.143931
20... 1543 0.180775
25498 1543 0.180775
39.8 1543 0.180775
8461 1543 0.180775
附注 1543 0.125189 1546 0.120913 1572 0.118692 1600 0.133084 1602 0.120876 1634 0.131356 1652 0.124481 1667 0.138937 1668 0.128179 1686 0.127959 1701 0.127204 1716 0.145505 1718 0.127466 1748 0.127524 1761 0.126608 1779 0.14668 1781 0.127073 1807 0.116214 1826 0.14312 1830 0.133689
普查人员 1538 0.201145
第一号 1537 0.143382 1592 0.169671
起拍价 1925 0.0216456
1443497378 1536 0.155283
第二号 1536 0.147038 1593 0.146938
第四号 1534 0.148814 1595 0.15647
第六号 1532 0.164607
第七号 1531 0.150926
国务院新闻办 1529 0.168617
曾玉平 1529 0.168617
102.5 1525 0.11496
102.7 1525 0.11496
102.8 1525 0.108856 1623 0.107568
103.3 1525 0.101169 1671 0.100898 1710 0.100823 1763 0.101238
103.6 1525 0.101169 1645 0.101016 1694 0.101824 1739 0.101553
104.3 1525 0.11496
106.9 1525 0.108856 1763 0.10893
= 1525 0.514161 1623 0.508074 1645 0.513379 1660 0.505861 1671 0.51278 1694 0.517489 1710 0.5124 1739 0.51611 1756 0.514596 1763 0.514509 1801 0.51593 1816 0.51665 1825 0.501467
定基 1525 0.167379 1566 0.0208158 1623 0.165397 1645 0.167124 1660 0.164677 1671 0.166929 1694 0.168462 1710 0.166806 1739 0.168013 1742 0.145002 1756 0.167521 1763 0.167492 1801 0.167955 1816 0.168189 1825 0.163246
20.3 1523 0.151762 1869 0.0293307
采矿业 1523 0.11201 1559 0.104255 1564 0.11398 1578 0.117697 1615 0.105341 1621 0.117361 1643 0.113034 1658 0.114908 1672 0.102391 1678 0.113044 1692 0.113581 1707 0.114559 1731 0.103735 1737 0.114989 1754 0.115493 1770 0.114784 1795 0.107707 1799 0.119227 1814 0.119988
1.49 1522 0.159879
143804 1522 0.159879
3620 1522 0.159879
第二产业 1522 0.128407 1577 0.126037 1614 0.11717 1670 0.110367 1745 0.125323 1753 0.139466 1793 0.111219 1813 0.124153
1... 1521 0.134596 1528 0.187178 1601 0.156779 1734 0.153258
19.8 1521 0.152943
24.4 1521 0.152943
30162 1521 0.152943
40240 1521 0.152943
8777 1521 0.152943
ef3 1518 0.113153
因灾 1518 0.113153
突遭 1518 0.113153
轻微伤 1518 0.113153
cc0 1517 0.151413
e5415f21c 1517 0.151413
寄生虫 1516 0.0683553
张玉洁 1516 0.0683553
邮局 1516 0.273421
垚 1515 0.0454757
大部 1515 0.0454757
天应 1515 0.0454757
天气现象 1515 0.0454757
就来 1515 0.0454757
70.3 1513 0.0530901
五十米 1513 0.0530901
便衣 1513 0.0530901
卖的 1513 0.10618
含括 1925 0.0216456
卷烟 1513 0.21236
售烟 1513 0.0530901
彩票 1513 0.0530901
按支 1513 0.0530901
控烟办 1513 0.0530901
没卖 1513 0.0530901
错误引导 1513 0.0530901
switching 1931 0.0406914
气象台 1511 0.278151
龙卷 1511 0.0397358
侯文坤 1510 0.0756014
充分利用网络 1510 0.0756014
孝感 1510 0.0756014
恩施 1510 0.0756014
ran 1929 0.0293837 1931 0.0369984 1932 0.0254223
易涝 1510 0.0756014
泰利 1954 0.0271585 1959 0.00818754
鄂州 1510 0.0756014
4260 1509 0.0825743
5221 1509 0.0825743
凌源市 1509 0.0825743
子镇乔 1509 0.0825743
肾衰 1509 0.0825743
花上 1509 0.0825743
邹明仲 1509 0.0825743
金涛 1509 0.0825743
铁岭市 1509 0.0825743
失利 1508 0.0587079
校园行 1508 0.0587079
体育教师 1507 0.0631566
保安人员 1507 0.0631566
1062 1506 0.156095
工作进度 1506 0.156095
阜阳 1506 0.156095
刘邓 1505 0.0663564
国家禁毒委员会 1505 0.0663564
快艇 1505 0.0663564
治安案件 1505 0.0663564
海上运输 1505 0.0663564
1197 1504 0.0561811 1512 0.2115
一片狼藉 1504 0.0593312
先跑 1504 0.0593312
军山 1504 0.0593312
几秒钟 1504 0.0593312
刘帅 1504 0.0593312
吹倒 1504 0.0593312
取色 1858 0.00786811
垃圾焚烧 1504 0.0593312
工棚 1504 0.118662
弯折 1504 0.0593312
掀翻 1504 0.0593312
李胜春 1504 0.0593312
熊琦 1504 0.0561811 1512 0.2115
王丽 1504 0.0593312
碎石 1504 0.0593312
触电 1504 0.0593312
连根拔起 1504 0.0593312
22.66 1503 0.0551682
上访 1502 0.0514736
专批 1502 0.0514736
分户 1502 0.0514736
顾灏宁 1952 0.0485449 1959 0.00818754
大证 1502 0.0514736
小证 1502 0.0514736
微水村 1502 0.102947
河北省政府 1502 0.0514736
特事 1502 0.102947
王秋韵 1502 0.0514736
组卷 1502 0.0514736
1031 1501 0.0723988
已查 1501 0.0723988
生活必需 1501 0.144798
中华人民共和国宪法 1499 0.011401
从总体上 1499 0.011401
何福霞 1499 0.0570048
咸宁 1499 0.011401
困守 1499 0.011401
多残 1499 0.011401
好收成 1499 0.011401
将易 1499 0.011401
按摩 1499 0.011401
无息 1499 0.011401
种养业 1499 0.011401
自食其力 1499 0.011401
荚 1499 0.011401
防贫 1499 0.011401
阳光普照 1499 0.011401
减速慢行 1498 0.0849903
前半夜 1498 0.0849903
排水系统 1498 0.0849903
防雷 1498 0.169981
防雹 1498 0.0849903
雨强 1498 0.0772769 1510 0.0687401 1515 0.082697
鱼塘 1498 0.0849903
大到暴雨 1497 0.138631
hm3t19 1496 0.0696409
南张 1496 0.0696409
在济 1496 0.0696409
安桥 1496 0.139282
挂鲁 1496 0.0696409
撞飞 1496 0.0696409
至济 1496 0.0696409
辅警 1496 0.139282
逃离现场 1496 0.0696409
闯卡 1496 0.0696409
293.39 1495 0.0293064
债权 1495 0.0293064
四板 1495 0.0293064
就业人数 1495 0.0277504 1844 0.170876
市教委 1495 0.0293064
130111 1494 0.0726805 1514 0.0743343
同落 1494 0.0726805 1514 0.0743343
国电 1493 0.160319
报请 1493 0.160319
二街店 1491 0.0466734
味东 1491 0.0466734
和平区 1491 0.265172 1493 0.151807
唐面 1491 0.0466734
总园 1491 0.0466734
拌 1491 0.0466734
李记 1491 0.0466734
正对面 1491 0.0466734
水湾 1491 0.0466734
滑翔 1491 0.0933469
皇姑区 1491 0.0466734
羊杂 1491 0.0933469
自驾车 1491 0.0466734
艳粉 1491 0.0933469
街兰爵 1491 0.0466734
铁西区 1491 0.0466734
冰球场 1490 0.0406845
勇夺 1490 0.0406845
大白 1490 0.0813691
姚礼贤 1490 0.0406845
扶栏 1490 0.0406845
橡胶 1490 0.0406845
残疾人运动会 1490 0.0406845
气膜 1490 0.0406845
王蒙对 1490 0.0406845
盲文 1490 0.0406845
穹顶 1490 0.0406845
0.12 1489 0.0339324 1955 0.0230393 1959 0.00786189
进境 1516 0.0683553
13.50 1489 0.0373193
初婚 1489 0.0373193
初育 1489 0.0373193
变缓 1489 0.0373193
婚育 1489 0.0373193
生不起 1489 0.0373193
登率 1489 0.0746386
符合规律 1489 0.0373193
陈卫 1489 0.0746386
隐秘性 1489 0.0373193
顶峰 1489 0.0373193
a57c84 1488 0.0302372
补牢 1867 0.0230513
b07fcade 1488 0.0302372
因残 1488 0.0302372
心里话 1488 0.0302372
托养 1488 0.0286318 1499 0.0107956
杨聪 1488 0.0302372
津津 1488 0.0302372
蔡继辉 1488 0.0302372
说句 1488 0.0302372
附录 1488 0.0302372
暴风雨 1485 0.107045
499560 1642 0.172854
来势 1485 0.107045
积涝 1485 0.107045
筻 1485 0.107045
王莹 1484 0.126446
现对 1484 0.126446
之问 1483 0.0629865
数量质量 1483 0.0629865
社会变迁 1483 0.125973
47.07 1482 0.0704823
